,Col 1,Col 2,Col 3
5107,0.10973934804713903,0.46995761572392963,0.02872128027964424
5108,0.7984106208750731,0.5513880508621603,0.2971494728217816
5109,0.9681351195537049,0.28556067845320654,0.6858603367528873
5110,0.40278025968630893,0.40334369528772074,0.5126237855294424
5111,0.08626999739865693,0.0,0.10258252320130251
5112,0.8744500628759856,0.515997671538736,0.2920868900444939
5113,0.03341652919467941,0.07815759430024774,0.5684820258314185
5114,0.2912093059364944,0.3486776090880758,0.21178492192966789
5115,0.4848951498202164,0.20158110838539342,0.16329127610819805
5116,0.3616429460804679,0.5823840825782268,0.25595442506220517
5117,0.9689256680732031,0.6645839232522273,0.44132385462372226
5118,0.4861173534027725,0.3611541265177591,0.44920018925478655
5119,0.6421577909703549,0.31079259820408606,0.5127690853825077
5120,0.6967939126005938,0.49900341903380674,0.4075182660503955
5121,0.6167565416229654,0.3603640802510705,0.10479383172241948
5122,0.9461485562731013,0.8651885719337189,0.49843692782903154
5123,0.11916636187490592,0.0,0.0
5124,0.2952730837600005,0.10008416976075918,0.0
5125,0.800196787421216,0.9538459587541345,0.6505561460392735
5126,0.8252356058994627,0.7406269177963737,0.9347288381828736
5127,0.11362446960806505,0.022652345768988252,0.10985213477971056
5128,0.5825042922872872,0.0,0.44223316477302366
5129,0.1472415700950761,0.27055933851468633,0.26566813658535354
5130,0.516116157650751,0.1371158669426097,0.4697485369919588
5131,0.8132195521312804,0.7837736639321217,0.6116708967579287
5132,0.04561497213441379,0.0,0.0
5133,0.4716013588173592,0.34458902931251656,0.25298332303413346
5134,0.9867966754748191,0.6350885124479879,0.4928773179416382
5135,0.5098558295851052,0.2813603267615537,0.17400762445314236
5136,0.15782761364015863,0.07764953154363065,0.28896075370605273
5137,0.2314086327239363,0.2700518054878268,0.21991493560175662
5138,0.586705334775244,0.3897204378179953,0.5423615458219319
5139,0.946622333263998,0.849865920885854,0.5087048157283389
5140,0.01535072244330915,0.0,0.10586754509856329
5141,0.3535753879452862,0.13651345633029915,0.2766371932774637
5142,0.386087604325249,0.3924275257497961,0.64906361232866
5143,0.4649503533955711,0.4791494374743203,0.01179272510377253
5144,0.6234101532195782,0.6250615599845329,0.10064929889961036
5145,0.13588836897696976,0.2868973006571992,0.20756281119495554
5146,0.8990778143174113,0.8091469630698209,0.8570981942897163
5147,0.4718017739610121,0.35229757794836736,0.019194106224707866
5148,0.7410774362857693,0.22387437816668215,0.7813222442765105
5149,0.022519133739391517,0.18511961495658025,0.07884330706275279
5150,0.3276787283758301,0.21707578033829328,0.0
5151,0.490227532532145,0.2885492232629712,0.24501986042447305
5152,0.09887605154168455,0.0,0.26597166169209624
5153,0.5649629538129555,0.4935227039624404,0.5564398937594667
5154,0.3037045208938175,0.40225685115594223,0.31145237691875727
5155,0.40952996634245276,0.411823755416874,0.16314517081714622
5156,0.12872590094908798,0.17725616784878476,0.0
5157,0.20739673525336222,0.4067466470496193,0.047267404017175114
5158,0.4642382328967566,0.0650853715684186,0.0181195010136986
5159,0.03292943482111965,0.0,0.13498070254842634
5160,0.1661835463004987,0.018496126834930925,0.19084444268035908
5161,0.168462504083564,0.07550414578140631,0.3945607517215573
5162,0.6457761621288957,0.5784191786265772,0.029626924811682817
5163,0.36946936413457865,0.0,0.29803074371313676
5164,0.9667849467495664,0.6844264858624016,0.43939033332800953
5165,0.372418509755,0.37431340937777463,0.09082877731827467
5166,0.14691801686434092,0.27149473528556345,0.3642172813055856
5167,0.5028220207685824,0.25704170283556943,0.5250711477437071
5168,0.4326390527198537,0.07332046115011713,0.3857162927417339
5169,0.6129574066578622,0.5007827001905659,0.3524096360405778
5170,0.530495497720087,0.18984386981013623,0.26274254118011514
5171,0.9215181083018252,0.9466933798046558,0.40770061993542567
5172,0.5846675043497175,0.47404123826462574,0.6498031104166321
5173,0.08047855411010574,0.0,0.2410532255246319
5174,0.16789872870200107,0.0,0.2210522316153552
5175,0.8349148602071926,0.40488673316931634,0.512420288803913
5176,0.3831763539601333,0.3757010963692581,0.6188750348999436
5177,0.41819317459620886,0.28494987026454216,0.2710300307025079
5178,0.8208338223948789,0.6534696111318139,0.3980700675616841
5179,0.3274389729170153,0.2590829596062455,0.0
5180,0.27098945104929073,0.0,0.0
5181,0.9132161725783945,0.7139321674313093,0.219026845281068
5182,0.0718184210245536,0.12033736775741415,0.0
5183,0.5462877422095146,0.553495692588486,0.5249714870325474
5184,0.9867383324497854,0.703414779582881,0.5916453296215348
5185,0.46348807157038485,0.1586158212969195,0.14123205259570032
5186,0.9479562140184694,0.6676920477772327,0.7275512530838072
5187,0.4900884902826401,0.3452376036135469,0.49313484480481545
5188,0.508066579831736,0.4718416103104617,0.09912959837019376
5189,0.005954322070448992,0.0,0.0
5190,0.3337274155493516,0.0,0.0
5191,0.04537732547608131,0.137275992106275,0.0915512048296459
5192,0.21158520769647138,0.2110844185912298,0.3568515445402954
5193,0.3090125653550281,0.0,0.0
5194,0.18789289764699557,0.1262751159473754,0.17708606041615851
5195,0.2437125314758376,0.0,0.0
5196,0.7244911809248957,0.06171186652972192,0.778567450207642
5197,0.4503341730841417,0.3757439968150608,0.6846960161922231
5198,0.8514809877206702,0.5509815447555109,0.4585253282179516
5199,0.21387942794664883,0.0,0.18068171090954924
5200,0.24383595066462782,0.12151554919306434,0.020348966640885893
5201,0.43129446258174686,0.11284006522999097,0.0
5202,0.666973531282682,0.389240546630213,0.6027188842170462
5203,0.6800522163077355,0.17344926276632963,0.4929846023933107
5204,0.14717294251313717,0.0,0.10108417911234513
5205,0.8484337172029633,0.48026065687304387,0.5742065900287104
5206,0.4596290357338818,0.07460672970874427,0.2390212810619651
5207,0.045758883815191886,0.06712829595317579,0.0
5208,0.9594067345534666,0.852080669534116,0.7620437263521397
5209,0.9967224807697833,0.5507254795270152,0.5684521033619314
5210,0.43158506586520085,0.22424929506860522,0.521982923118598
5211,0.7488885786210154,0.48887583925075173,0.29171951839712834
5212,0.9770167435160882,0.6216834862598609,0.38960628048004375
5213,0.3890746887495904,0.499492957445775,0.021543748335201736
5214,0.7263915931993581,0.4503075703511295,0.38516235561034784
5215,0.25598215842967775,0.29553687897074665,0.08700225294354783
5216,0.5176916018054469,0.3877491133289746,0.0
5217,0.9938613806038216,0.5188184286035639,0.7947052409220345
5218,0.022431256673998257,0.14939219703552298,0.0
5219,0.17176319660679962,0.1561115846599119,0.453817750122964
5220,0.1213674667024488,0.06051583082332503,0.13265677912629453
5221,0.8853580631049217,0.3627960461241945,0.6007853758952825
5222,0.923088510184641,0.260024817475624,0.5244200988586701
5223,0.9298673968051899,0.6840289861606411,0.3808949960926351
5224,0.9956036791883037,0.6984898984392581,0.436120457225735
5225,0.03632805311334342,0.1376426202298926,0.19260845865032059
5226,0.8086323140911704,0.4946234252073884,0.47454125978388473
5227,0.7326061370063367,0.37532435787714175,0.4381100844788311
5228,0.6797634622696803,0.2160762726364514,0.5905590265716999
5229,0.6929264823368231,0.4755228754365588,0.7284232214978414
5230,0.6285233832733398,0.463526353410233,0.42096998288212534
5231,0.4516598447096346,0.6412201028692088,0.302862612141693
5232,0.3985830161994607,0.08613071991677798,0.20919750094685793
5233,0.35645701548287156,0.08199067972344154,0.2223456104577189
5234,0.7388945585248794,0.2293606591556659,0.5540066879875383
5235,0.9727858418104022,0.46953534862569174,0.2932255362856376
5236,0.41906494589363597,0.06692893123683367,0.530940380151074
5237,0.4529845532104543,0.34524509609332166,0.573643286271307
5238,0.7203878490121531,0.2958691273496621,0.35603161399149125
5239,0.6632816879566001,0.6074244891100163,0.6061650167443569
5240,0.4077706752167617,0.17884115884709492,0.06206674139137922
5241,0.16148425126521637,0.5767125787299265,0.0
5242,0.7205177602100203,0.3856891746514957,0.4780318287398411
5243,0.7485880634466829,0.691441262368692,0.5060738505719031
5244,0.7683713668174362,0.4600902648950698,0.49012256140190313
5245,0.3961648948482789,0.0,0.22454231311530862
5246,0.5739111836723885,0.48078543865969464,0.5443369580553097
5247,0.22093307759893666,0.19409355006589793,0.04769795784004122
5248,0.5350787483767475,0.13979487179095906,0.1953771979507775
5249,0.9476730641068303,0.7391828429215027,0.5003083283227535
5250,0.6440929164867909,0.4367986466876514,0.3086110711731456
5251,0.7752077477913801,0.3352083443720142,0.360541394704709
5252,0.9842961737801286,0.6115215973340091,0.34766324932834414
5253,0.5422466920438828,0.43469532539670563,0.3518824821684148
5254,0.10955253063436565,0.0,0.03929740990275569
5255,0.07531875003361987,0.00854323504442022,0.0
5256,0.6394899203838605,0.21038717290140124,0.4530141979000036
5257,0.4068411065413864,0.6589078062794274,0.3475265719340921
5258,0.8355192025206292,0.5967240923356447,0.4845492735653249
5259,0.5391066035824998,0.4540263374865656,0.2476704372542419
5260,0.7317856804486307,0.35764955514553975,0.5774369727330265
5261,0.5306989172790588,0.2007690041859174,0.08295714791753973
5262,0.2076728139217484,0.0,0.38696285479264975
5263,0.6571785531401247,0.12703435774901253,0.40017941258966144
5264,0.17366487984623358,0.00433538825805083,0.20138528995177077
5265,0.13937740038811863,0.37417133428522525,0.031743151541739525
5266,0.9588645843994614,0.46397251115656213,0.6670024677085878
5267,0.754008660545006,0.40357727276209265,0.17821461588311086
5268,0.6921867569743265,0.7791639858797659,0.5330229939291906
5269,0.4967140284827981,0.25591541800474704,0.4370353003472189
5270,0.8116614933830649,0.6445804643210046,0.44645004202274663
5271,0.48269102509670514,0.2119772757144328,0.29247752696093937
5272,0.9098154091829536,0.454794552360812,0.5567204376054673
5273,0.08087819989623601,0.0,0.0
5274,0.17199547871118748,0.15086857109298213,0.38934757905676837
5275,0.25984059984435326,0.25321876377433483,0.20021087443666422
5276,0.6150915530183494,0.8529598506551669,0.41927120392242545
5277,0.5911510782413457,0.5655800420170356,0.6217873729168406
5278,0.9512394477821924,0.58534372425127,0.4817038228470551
5279,0.994377967013554,0.6553939968746765,0.6213504047966864
5280,0.3104247702837848,0.2846850431832508,0.0
5281,0.5097591238948692,0.3808821458714582,0.49053606857781595
5282,0.7779969988462545,0.5665615319501555,0.5084413429723827
5283,0.20478868465543598,0.1224630022212123,0.26030682725621374
5284,0.25866639238958344,0.26120711600933216,0.03589610527038043
5285,0.42912674562278585,0.31375035004920393,0.5560424256053204
5286,0.7265709166894868,0.42366240590073573,0.31167053047550947
5287,0.25165500670783303,0.24259177324849823,0.0
5288,0.003089410030150508,0.2276938047006197,0.08163185750318193
5289,0.9616253576495458,0.5889712823364561,0.2769374660239504
5290,0.017966191691081157,0.04347133584411135,0.0
5291,0.16816234403964558,0.03612412346822094,0.05840668210596636
5292,0.21672459616785977,0.32419318562772703,0.006401550151877572
5293,0.014117871842832641,0.0,0.0
5294,0.926634541404234,0.7034667707467992,0.8056473911374723
5295,0.36517933047277207,0.1960151810578065,0.3394497642148736
5296,0.31848945028001063,0.3760334532315755,0.007368595304515883
5297,0.49448280793309907,0.12901202873377723,0.3037040777076125
5298,0.49160865048006785,0.43441557842746986,0.14107678266955775
5299,0.7265596362924258,0.5858658757163407,0.4383621645957051
5300,0.43186254034251714,0.2083604700254514,0.45927998012690296
5301,0.04849269806255996,0.30142511482613865,0.0
5302,0.47195466964210697,0.31690077301117375,0.2042335930728211
5303,0.33827995901342756,0.3764403178974972,0.05437322930194527
5304,0.6677103551220684,0.4089808292368161,0.5683508902923455
5305,0.43781436939505947,0.4394302990219012,0.4789803990767862
5306,0.3016305050299456,0.3804483313582431,0.1829295939811383
5307,0.893448348089089,0.40866545987034875,0.3051151654292507
5308,0.2741930336866629,0.03608734993945468,0.0
5309,0.7149527726082605,0.49532026020773506,0.6991631307119615
5310,0.3521648352272786,0.06503367720741379,0.009444941162731028
5311,0.2929379858761145,0.4213033681877265,0.42539312817540764
5312,0.09470930296799407,0.14441888300864977,0.0
5313,0.9563681409032468,0.6100314085315774,0.6775984509140688
5314,0.3463516821772895,0.25903471626352825,0.061644912532934186
5315,0.7956175684224766,0.7383646370848947,0.5781771623854457
5316,0.43609969636484425,0.40901158387828096,0.20661913618609465
5317,0.1734832997411455,0.24494571494543627,0.08073496777886546
5318,0.8754901833030443,0.32250023911833664,0.4340526924308999
5319,0.9330555791526233,0.6866624508129432,0.6293216807729075
5320,0.27290809260645676,0.12232407686480654,0.10816300099046913
5321,0.528667205107776,0.17617064157574774,0.4786821780182221
5322,0.10786013660006866,0.08100149020929252,0.33694915319559327
5323,0.8486421308517937,0.4589817649686477,0.46134518119359824
5324,0.4419823811891108,0.4415338946147093,0.3755239873226047
5325,0.1177030966202608,0.0,0.05065298076170536
5326,0.8667390164902093,0.527752249617409,0.33353670850130507
5327,0.823407213615856,0.49861549672694905,0.4700478791443326
5328,0.37399167549723833,0.3142684857831235,0.13230454918912457
5329,0.8119107924317995,0.33702876723468705,0.6870914463708466
5330,0.6318176986122098,0.17388067261039716,0.48938931562984833
5331,0.22908403727022086,0.1707427045165187,0.41845530073388326
5332,0.5541058248339478,0.17357472512710484,0.439805459077675
5333,0.34627389103883743,0.16568195035465683,0.003998982115157243
5334,0.5715848265730381,0.5426279745683898,0.44087319788777
5335,0.29313442537273104,0.28702875755104457,0.09390590842772678
5336,0.40925175936841096,0.20329559613475728,0.18628197415354128
5337,0.1400687358734204,0.13717896330220525,0.12500522056789973
5338,0.8563068970895399,0.6642379142156696,0.6988311521472332
5339,0.987106507716946,0.7337091659828611,0.48214004800026256
5340,0.5407898088589829,0.4322042125125892,0.5602076949071455
5341,0.5103507107347404,0.3251109655780808,0.05007337916866132
5342,0.4987033382619712,0.15600642108850227,0.4892203200614559
5343,0.9838738725054696,0.3724231339600066,0.29987332956052665
5344,0.14467086572518895,0.1768567225469159,0.044966991807322255
5345,0.6337631924310148,0.49453211245717615,0.22930232032374964
5346,0.0030210842878056754,0.0,0.11397492233973738
5347,0.29735731858733616,0.26270514937950806,0.06641286098427523
5348,0.7531548244156993,0.7220317924378883,0.14628639046068764
5349,0.8947037574837537,0.6306277625459269,0.648419883695163
5350,0.348860782409361,0.4884569256940455,0.21902129697787937
5351,0.8230301768705864,0.6946987398124144,0.4020409744950562
5352,0.7721463484677304,0.5325500707747314,0.28366425554429975
5353,0.9434034160415979,0.2780152244824633,0.7523054094793992
5354,0.9024116989719613,0.3567845275055099,0.8910479281625863
5355,0.9048041883900492,0.46980842855494237,0.5307140096891
5356,0.994020205413949,0.6355229908278072,0.7504023183907108
5357,0.23202754352553645,0.1252273044933054,0.03475432407612279
5358,0.11261485111532377,0.0,0.2741077016936702
5359,0.45898857562531736,0.5507285407241875,0.3543341504064324
5360,0.20910372351814888,0.33453203327726727,0.0
5361,0.38867512558585315,0.07149564502564337,0.23237147237059394
5362,0.273668656316726,0.19565368024807553,0.4090590410261574
5363,0.29467764012281505,0.07104545829700212,0.2402014395475652
5364,0.3389941522338057,0.4292797790298695,0.13148014899693078
5365,0.8371550445826861,0.6403883259845575,0.6455646346898691
5366,0.9995307456408846,1.0,0.1257875409089138
5367,0.37467114617928443,0.08515760719714358,0.28936665701154723
5368,0.8229271997924598,0.3189990268152244,0.5379285878336756
5369,0.3353369430728198,0.2805511588062609,0.0
5370,0.34475089459575536,0.5023084251973405,0.08749359618822773
5371,0.7556242525597195,0.40408086015675587,0.452584577514281
5372,0.935426853080682,0.7556642018277157,0.5340496853668184
5373,0.6434058734159127,0.3872708522216162,0.012956027632007941
